Nom_Navire.No_Releve.Trait.Date_Deb_Trait.Date_Fin_Trait.Hre_Deb.Hre_Fin.Type_Hre.Duree.Latit_Deb..Longit_Deb.Latit_Fin.Longit_Fin.Dist_Chalute_Position.Vit_Touage.Opano.Engin.Cod_Result_Oper.Prof_Min.Prof_Max.Nom_Scient_Esp.Pds_Capture.Nb_Ind_Capture
Chlorydon ;21 ;14 ;2002-10-04 ;2002-10-04 ;16:08:00 ;16:38:00 ;1 ;30 ;49.521666667 ;-61.56 ;49.53 ;-61.58666667 ;1.153 ;2.5 ;4S ;Chalut de fond;1 ;236 ;236 ;Reinhardtius hippoglossoides ;6 ;10
Chlorydon ;21 ;15 ;2002-10-04 ;2002-10-04 ;20:01:00 ;20:31:00 ;1 ;30 ;49.648333333 ;-62.005 ;49.658333333 ;-62.02666667 ;1.034 ;2.6 ;4S ;Chalut de fond;1 ;271 ;271 ;Sebastes sp. ;1 ;1
Chlorydon ;21 ;15 ;2002-10-04 ;2002-10-04 ;20:01:00 ;20:31:00 ;1 ;30 ;49.648333333 ;-62.005 ;49.658333333 ;-62.02666667 ;1.034 ;2.6 ;4S ;Chalut de fond;1 ;271 ;271 ;Glyptocephalus cynoglossus ;1 ;1
Chlorydon ;21 ;15 ;2002-10-04 ;2002-10-04 ;20:01:00 ;20:31:00 ;1 ;30 ;49.648333333 ;-62.005 ;49.658333333 ;-62.02666667 ;1.034 ;2.6 ;4S ;Chalut de fond;1 ;271 ;271 ;Reinhardtius hippoglossoides ;5 ;9
Chlorydon ;21 ;16 ;2002-10-04 ;2002-10-04 ;21:43:00 ;22:12:00 ;1 ;29 ;49.628333333 ;-62.13166667 ;49.63 ;-62.15666667 ;0.977 ;2.5 ;4S ;Chalut de fond;1 ;247 ;247 ;Cryptacanthodes maculatus ;1 ;1
Chlorydon ;21 ;16 ;2002-10-04 ;2002-10-04 ;21:43:00 ;22:12:00 ;1 ;29 ;49.628333333 ;-62.13166667 ;49.63 ;-62.15666667 ;0.977 ;2.5 ;4S ;Chalut de fond;1 ;247 ;247 ;Reinhardtius hippoglossoides ;6 ;22
Chlorydon ;21 ;17 ;2002-10-06 ;2002-10-07 ;23:30:00 ;0:01:00 ;1 ;-1409 ;49.201666667 ;-64.33666667 ;49.18 ;-64.30333333 ;1.844 ;2.5 ;4T ;Chalut de fond;2 ;351 ;351 ;Sebastes sp. ;1 ;2
Chlorydon ;21 ;17 ;2002-10-06 ;2002-10-07 ;23:30:00 ;0:01:00 ;1 ;-1409 ;49.201666667 ;-64.33666667 ;49.18 ;-64.30333333 ;1.844 ;2.5 ;4T ;Chalut de fond;2 ;351 ;351 ;Reinhardtius hippoglossoides ;4 ;9
Chlorydon ;21 ;18 ;2002-10-07 ;2002-10-07 ;5:30:00 ;6:00:00 ;1 ;30 ;48.933333333 ;-64.02666667 ;48.923333333 ;-63.99666667 ;1.326 ;2.5 ;4T ;Chalut de fond;1 ;266 ;266 ;Glyptocephalus cynoglossus ;1 ;2
Chlorydon ;21 ;18 ;2002-10-07 ;2002-10-07 ;5:30:00 ;6:00:00 ;1 ;30 ;48.933333333 ;-64.02666667 ;48.923333333 ;-63.99666667 ;1.326 ;2.5 ;4T ;Chalut de fond;1 ;266 ;266 ;Reinhardtius hippoglossoides ;31 ;47
Chlorydon ;21 ;19 ;2002-10-07 ;2002-10-07 ;6:36:00 ;7:07:00 ;1 ;31 ;48.916666667 ;-63.95333333 ;48.913333333 ;-63.92166667 ;1.265 ;2.7 ;4T ;Chalut de fond;1 ;260 ;260 ;Reinhardtius hippoglossoides ;43 ;55
Chlorydon ;21 ;20 ;2002-10-07 ;2002-10-07 ;7:45:00 ;8:10:00 ;1 ;25 ;48.883333333 ;-63.8 ;48.886666667 ;-63.78333333 ;0.687 ;2.6 ;4T ;Chalut de fond;1 ;206 ;206 ;Sebastes sp. ;1 ;1
Chlorydon ;21 ;20 ;2002-10-07 ;2002-10-07 ;7:45:00 ;8:10:00 ;1 ;25 ;48.883333333 ;-63.8 ;48.886666667 ;-63.78333333 ;0.687 ;2.6 ;4T ;Chalut de fond;1 ;206 ;206 ;Glyptocephalus cynoglossus ;1 ;3
Chlorydon ;21 ;20 ;2002-10-07 ;2002-10-07 ;7:45:00 ;8:10:00 ;1 ;25 ;48.883333333 ;-63.8 ;48.886666667 ;-63.78333333 ;0.687 ;2.6 ;4T ;Chalut de fond;1 ;206 ;206 ;Hippoglossus hippoglossus ;6 ;1
Chlorydon ;21 ;20 ;2002-10-07 ;2002-10-07 ;7:45:00 ;8:10:00 ;1 ;25 ;48.883333333 ;-63.8 ;48.886666667 ;-63.78333333 ;0.687 ;2.6 ;4T ;Chalut de fond;1 ;206 ;206 ;Reinhardtius hippoglossoides ;32 ;54
Sextan ;21 ;1 ;2002-09-30 ;2002-09-30 ;3:05:00 ;3:35:00 ;1 ;30 ;48.795 ;-63.35833333 ;48.783333333 ;-63.33 ;1.321 ;2.5 ;4T ;Chalut de fond;1 ;265 ;265 ;Sebastes sp. ;2 ;3
Sextan ;21 ;1 ;2002-09-30 ;2002-09-30 ;3:05:00 ;3:35:00 ;1 ;30 ;48.795 ;-63.35833333 ;48.783333333 ;-63.33 ;1.321 ;2.5 ;4T ;Chalut de fond;1 ;265 ;265 ;Reinhardtius hippoglossoides ;38 ;87
Sextan ;21 ;2 ;2002-09-30 ;2002-09-30 ;4:10:00 ;4:40:00 ;1 ;30 ;48.768333333 ;-63.305 ;48.756666667 ;-63.28333333 ;1.107 ;2.5 ;4T ;Chalut de fond;1 ;265 ;265 ;Sebastes sp. ;1 ;1
Sextan ;21 ;2 ;2002-09-30 ;2002-09-30 ;4:10:00 ;4:40:00 ;1 ;30 ;48.768333333 ;-63.305 ;48.756666667 ;-63.28333333 ;1.107 ;2.5 ;4T ;Chalut de fond;1 ;265 ;265 ;Glyptocephalus cynoglossus ;1 ;5
Sextan ;21 ;2 ;2002-09-30 ;2002-09-30 ;4:10:00 ;4:40:00 ;1 ;30 ;48.768333333 ;-63.305 ;48.756666667 ;-63.28333333 ;1.107 ;2.5 ;4T ;Chalut de fond;1 ;265 ;265 ;Reinhardtius hippoglossoides ;36 ;81
Sextan ;21 ;3 ;2002-09-30 ;2002-09-30 ;6:10:00 ;6:40:00 ;1 ;30 ;48.676666667 ;-63.13166667 ;48.665 ;-63.105 ;1.268 ;2.5 ;4T ;Chalut de fond;1 ;298 ;298 ;Sebastes sp. ;1 ;2
Sextan ;21 ;3 ;2002-09-30 ;2002-09-30 ;6:10:00 ;6:40:00 ;1 ;30 ;48.676666667 ;-63.13166667 ;48.665 ;-63.105 ;1.268 ;2.5 ;4T ;Chalut de fond;1 ;298 ;298 ;Glyptocephalus cynoglossus ;2 ;7
Sextan ;21 ;3 ;2002-09-30 ;2002-09-30 ;6:10:00 ;6:40:00 ;1 ;30 ;48.676666667 ;-63.13166667 ;48.665 ;-63.105 ;1.268 ;2.5 ;4T ;Chalut de fond;1 ;298 ;298 ;Reinhardtius hippoglossoides ;34 ;73
Sextan ;21 ;4 ;2002-09-30 ;2002-09-30 ;8:15:00 ;8:45:00 ;1 ;30 ;48.663333333 ;-62.88333333 ;48.661666667 ;-62.85333333 ;1.193 ;2.5 ;4T ;Chalut de fond;1 ;415 ;415 ;Sebastes sp. ;1 ;1
Sextan ;21 ;4 ;2002-09-30 ;2002-09-30 ;8:15:00 ;8:45:00 ;1 ;30 ;48.663333333 ;-62.88333333 ;48.661666667 ;-62.85333333 ;1.193 ;2.5 ;4T ;Chalut de fond;1 ;415 ;415 ;Reinhardtius hippoglossoides ;5 ;8
Sextan ;21 ;5 ;2002-09-30 ;2002-09-30 ;12:10:00 ;12:40:00 ;1 ;30 ;48.55 ;-62.38166667 ;48.54 ;-62.35666667 ;1.16 ;2.5 ;4T ;Chalut de fond;1 ;439 ;439 ;Sebastes sp. ;1 ;1
Sextan ;21 ;5 ;2002-09-30 ;2002-09-30 ;12:10:00 ;12:40:00 ;1 ;30 ;48.55 ;-62.38166667 ;48.54 ;-62.35666667 ;1.16 ;2.5 ;4T ;Chalut de fond;1 ;439 ;439 ;Glyptocephalus cynoglossus ;1 ;3
Sextan ;21 ;5 ;2002-09-30 ;2002-09-30 ;12:10:00 ;12:40:00 ;1 ;30 ;48.55 ;-62.38166667 ;48.54 ;-62.35666667 ;1.16 ;2.5 ;4T ;Chalut de fond;1 ;439 ;439 ;Reinhardtius hippoglossoides ;3 ;6
Sextan ;21 ;6 ;2002-09-30 ;2002-09-30 ;13:42:00 ;14:12:00 ;1 ;30 ;48.475 ;-62.34166667 ;48.453333333 ;-62.33666667 ;1.315 ;2.5 ;4T ;Chalut de fond;1 ;403 ;403 ;Sebastes sp. ;2 ;2
Sextan ;21 ;6 ;2002-09-30 ;2002-09-30 ;13:42:00 ;14:12:00 ;1 ;30 ;48.475 ;-62.34166667 ;48.453333333 ;-62.33666667 ;1.315 ;2.5 ;4T ;Chalut de fond;1 ;403 ;403 ;Glyptocephalus cynoglossus ;1 ;3
Sextan ;21 ;6 ;2002-09-30 ;2002-09-30 ;13:42:00 ;14:12:00 ;1 ;30 ;48.475 ;-62.34166667 ;48.453333333 ;-62.33666667 ;1.315 ;2.5 ;4T ;Chalut de fond;1 ;403 ;403 ;Reinhardtius hippoglossoides ;6 ;12
Sextan ;21 ;7 ;2002-09-30 ;2002-09-30 ;17:53:00 ;18:23:00 ;1 ;30 ;48.601666667 ;-61.82666667 ;48.61 ;-61.795 ;1.352 ;2.5 ;4S ;Chalut de fond;1 ;428 ;428 ;Glyptocephalus cynoglossus ;1 ;3
Sextan ;21 ;7 ;2002-09-30 ;2002-09-30 ;17:53:00 ;18:23:00 ;1 ;30 ;48.601666667 ;-61.82666667 ;48.61 ;-61.795 ;1.352 ;2.5 ;4S ;Chalut de fond;1 ;428 ;428 ;Reinhardtius hippoglossoides ;7 ;18
Sextan ;21 ;8 ;2002-09-30 ;2002-09-30 ;21:05:00 ;21:35:00 ;1 ;30 ;48.448333333 ;-61.66833333 ;48.421666667 ;-61.65666667 ;1.666 ;2.5 ;4S ;Chalut de fond;1 ;421 ;421 ;Sebastes sp. ;2 ;2
Sextan ;21 ;8 ;2002-09-30 ;2002-09-30 ;21:05:00 ;21:35:00 ;1 ;30 ;48.448333333 ;-61.66833333 ;48.421666667 ;-61.65666667 ;1.666 ;2.5 ;4S ;Chalut de fond;1 ;421 ;421 ;Glyptocephalus cynoglossus ;1 ;2
Sextan ;21 ;8 ;2002-09-30 ;2002-09-30 ;21:05:00 ;21:35:00 ;1 ;30 ;48.448333333 ;-61.66833333 ;48.421666667 ;-61.65666667 ;1.666 ;2.5 ;4S ;Chalut de fond;1 ;421 ;421 ;Reinhardtius hippoglossoides ;2 ;4
Sextan ;21 ;9 ;2002-10-01 ;2002-10-01 ;1:01:00 ;1:31:00 ;1 ;30 ;48.636666667 ;-61.205 ;48.638333333 ;-61.17333333 ;1.26 ;2.5 ;4S ;Chalut de fond;1 ;392 ;392 ;Sebastes sp. ;2 ;2
Sextan ;21 ;9 ;2002-10-01 ;2002-10-01 ;1:01:00 ;1:31:00 ;1 ;30 ;48.636666667 ;-61.205 ;48.638333333 ;-61.17333333 ;1.26 ;2.5 ;4S ;Chalut de fond;1 ;392 ;392 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;9 ;2002-10-01 ;2002-10-01 ;1:01:00 ;1:31:00 ;1 ;30 ;48.636666667 ;-61.205 ;48.638333333 ;-61.17333333 ;1.26 ;2.5 ;4S ;Chalut de fond;1 ;392 ;392 ;Reinhardtius hippoglossoides ;1 ;2
Sextan ;21 ;10 ;2002-10-01 ;2002-10-01 ;2:44:00 ;3:14:00 ;1 ;30 ;48.636666667 ;-61.03 ;48.633333333 ;-61 ;1.206 ;2.5 ;4S ;Chalut de fond;1 ;379 ;379 ;Sebastes sp. ;6 ;11
Sextan ;21 ;10 ;2002-10-01 ;2002-10-01 ;2:44:00 ;3:14:00 ;1 ;30 ;48.636666667 ;-61.03 ;48.633333333 ;-61 ;1.206 ;2.5 ;4S ;Chalut de fond;1 ;379 ;379 ;Reinhardtius hippoglossoides ;1 ;2
Sextan ;21 ;11 ;2002-10-01 ;2002-10-01 ;4:18:00 ;4:48:00 ;1 ;30 ;48.576666667 ;-60.98833333 ;48.556666667 ;-60.985 ;1.207 ;2.5 ;4S ;Chalut de fond;1 ;392 ;392 ;Sebastes sp. ;1 ;1
Sextan ;21 ;11 ;2002-10-01 ;2002-10-01 ;4:18:00 ;4:48:00 ;1 ;30 ;48.576666667 ;-60.98833333 ;48.556666667 ;-60.985 ;1.207 ;2.5 ;4S ;Chalut de fond;1 ;392 ;392 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;11 ;2002-10-01 ;2002-10-01 ;4:18:00 ;4:48:00 ;1 ;30 ;48.576666667 ;-60.98833333 ;48.556666667 ;-60.985 ;1.207 ;2.5 ;4S ;Chalut de fond;1 ;392 ;392 ;Reinhardtius hippoglossoides ;3 ;4
Sextan ;21 ;12 ;2002-10-01 ;2002-10-01 ;7:20:00 ;7:50:00 ;1 ;30 ;48.498333333 ;-60.69333333 ;48.495 ;-60.66166667 ;1.275 ;2.5 ;4S ;Chalut de fond;1 ;395 ;395 ;Sebastes sp. ;5 ;4
Sextan ;21 ;12 ;2002-10-01 ;2002-10-01 ;7:20:00 ;7:50:00 ;1 ;30 ;48.498333333 ;-60.69333333 ;48.495 ;-60.66166667 ;1.275 ;2.5 ;4S ;Chalut de fond;1 ;395 ;395 ;Reinhardtius hippoglossoides ;2 ;2
Sextan ;21 ;13 ;2002-10-01 ;2002-10-01 ;9:23:00 ;9:53:00 ;1 ;30 ;48.425 ;-60.78833333 ;48.411666667 ;-60.81333333 ;1.277 ;2.5 ;4S ;Chalut de fond;1 ;430 ;430 ;Sebastes sp. ;5 ;6
Sextan ;21 ;13 ;2002-10-01 ;2002-10-01 ;9:23:00 ;9:53:00 ;1 ;30 ;48.425 ;-60.78833333 ;48.411666667 ;-60.81333333 ;1.277 ;2.5 ;4S ;Chalut de fond;1 ;430 ;430 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;13 ;2002-10-01 ;2002-10-01 ;9:23:00 ;9:53:00 ;1 ;30 ;48.425 ;-60.78833333 ;48.411666667 ;-60.81333333 ;1.277 ;2.5 ;4S ;Chalut de fond;1 ;430 ;430 ;Reinhardtius hippoglossoides ;1 ;1
Sextan ;21 ;14 ;2002-10-01 ;2002-10-01 ;10:36:00 ;11:06:00 ;1 ;30 ;48.388333333 ;-60.82 ;48.368333333 ;-60.82666667 ;1.229 ;2.5 ;4S ;Chalut de fond;1 ;436 ;436 ;Sebastes sp. ;30 ;34
Sextan ;21 ;14 ;2002-10-01 ;2002-10-01 ;10:36:00 ;11:06:00 ;1 ;30 ;48.388333333 ;-60.82 ;48.368333333 ;-60.82666667 ;1.229 ;2.5 ;4S ;Chalut de fond;1 ;436 ;436 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;14 ;2002-10-01 ;2002-10-01 ;10:36:00 ;11:06:00 ;1 ;30 ;48.388333333 ;-60.82 ;48.368333333 ;-60.82666667 ;1.229 ;2.5 ;4S ;Chalut de fond;1 ;436 ;436 ;Reinhardtius hippoglossoides ;4 ;10
Sextan ;21 ;15 ;2002-10-01 ;2002-10-01 ;11:56:00 ;12:26:00 ;1 ;30 ;48.35 ;-60.86333333 ;48.34 ;-60.89166667 ;1.279 ;2.5 ;4S ;Chalut de fond;1 ;432 ;432 ;Sebastes sp. ;13 ;16
Sextan ;21 ;15 ;2002-10-01 ;2002-10-01 ;11:56:00 ;12:26:00 ;1 ;30 ;48.35 ;-60.86333333 ;48.34 ;-60.89166667 ;1.279 ;2.5 ;4S ;Chalut de fond;1 ;432 ;432 ;Reinhardtius hippoglossoides ;2 ;5
Sextan ;21 ;16 ;2002-10-01 ;2002-10-01 ;13:18:00 ;13:48:00 ;1 ;30 ;48.325 ;-60.93833333 ;48.323333333 ;-60.97166667 ;1.334 ;2.5 ;4S ;Chalut de fond;1 ;426 ;426 ;Sebastes sp. ;18 ;22
Sextan ;21 ;16 ;2002-10-01 ;2002-10-01 ;13:18:00 ;13:48:00 ;1 ;30 ;48.325 ;-60.93833333 ;48.323333333 ;-60.97166667 ;1.334 ;2.5 ;4S ;Chalut de fond;1 ;426 ;426 ;Reinhardtius hippoglossoides ;2 ;4
Sextan ;21 ;17 ;2002-10-01 ;2002-10-01 ;14:57:00 ;15:27:00 ;1 ;30 ;48.271666667 ;-60.905 ;48.255 ;-60.88333333 ;1.323 ;2.5 ;4S ;Chalut de fond;1 ;428 ;428 ;Sebastes sp. ;14 ;19
Sextan ;21 ;17 ;2002-10-01 ;2002-10-01 ;14:57:00 ;15:27:00 ;1 ;30 ;48.271666667 ;-60.905 ;48.255 ;-60.88333333 ;1.323 ;2.5 ;4S ;Chalut de fond;1 ;428 ;428 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;17 ;2002-10-01 ;2002-10-01 ;14:57:00 ;15:27:00 ;1 ;30 ;48.271666667 ;-60.905 ;48.255 ;-60.88333333 ;1.323 ;2.5 ;4S ;Chalut de fond;1 ;428 ;428 ;Reinhardtius hippoglossoides ;1 ;2
Sextan ;21 ;18 ;2002-10-01 ;2002-10-01 ;17:12:00 ;17:42:00 ;1 ;30 ;48.151666667 ;-60.725 ;48.14 ;-60.69833333 ;1.277 ;2.5 ;4S ;Chalut de fond;1 ;432 ;432 ;Sebastes sp. ;6 ;7
Sextan ;21 ;18 ;2002-10-01 ;2002-10-01 ;17:12:00 ;17:42:00 ;1 ;30 ;48.151666667 ;-60.725 ;48.14 ;-60.69833333 ;1.277 ;2.5 ;4S ;Chalut de fond;1 ;432 ;432 ;Reinhardtius hippoglossoides ;4 ;6
Sextan ;21 ;19 ;2002-10-01 ;2002-10-01 ;21:00:00 ;21:30:00 ;1 ;30 ;48.088333333 ;-60.44 ;48.07 ;-60.44166667 ;1.102 ;2.5 ;4S ;Chalut de fond;1 ;472 ;472 ;Sebastes sp. ;14 ;19
Sextan ;21 ;19 ;2002-10-01 ;2002-10-01 ;21:00:00 ;21:30:00 ;1 ;30 ;48.088333333 ;-60.44 ;48.07 ;-60.44166667 ;1.102 ;2.5 ;4S ;Chalut de fond;1 ;472 ;472 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;19 ;2002-10-01 ;2002-10-01 ;21:00:00 ;21:30:00 ;1 ;30 ;48.088333333 ;-60.44 ;48.07 ;-60.44166667 ;1.102 ;2.5 ;4S ;Chalut de fond;1 ;472 ;472 ;Reinhardtius hippoglossoides ;1 ;1
Sextan ;21 ;20 ;2002-10-01 ;2002-10-01 ;22:17:00 ;22:47:00 ;1 ;30 ;48.05 ;-60.43166667 ;48.03 ;-60.42 ;1.288 ;2.5 ;4S ;Chalut de fond;1 ;479 ;479 ;Sebastes sp. ;10 ;11
Sextan ;21 ;21 ;2002-10-01 ;2002-10-02 ;23:46:00 ;0:16:00 ;1 ;-1410 ;47.995 ;-60.37333333 ;47.98 ;-60.35166667 ;1.252 ;2.5 ;4S ;Chalut de fond;1 ;501 ;501 ;Sebastes sp. ;6 ;10
Sextan ;21 ;21 ;2002-10-01 ;2002-10-02 ;23:46:00 ;0:16:00 ;1 ;-1410 ;47.995 ;-60.37333333 ;47.98 ;-60.35166667 ;1.252 ;2.5 ;4S ;Chalut de fond;1 ;501 ;501 ;Reinhardtius hippoglossoides ;1 ;2
Sextan ;21 ;22 ;2002-10-02 ;2002-10-02 ;3:00:00 ;3:30:00 ;1 ;30 ;47.863333333 ;-60.52833333 ;47.845 ;-60.51333333 ;1.255 ;2.5 ;4T ;Chalut de fond;1 ;415 ;415 ;Sebastes sp. ;2 ;5
Sextan ;21 ;22 ;2002-10-02 ;2002-10-02 ;3:00:00 ;3:30:00 ;1 ;30 ;47.863333333 ;-60.52833333 ;47.845 ;-60.51333333 ;1.255 ;2.5 ;4T ;Chalut de fond;1 ;415 ;415 ;Reinhardtius hippoglossoides ;1 ;1
Sextan ;21 ;23 ;2002-10-02 ;2002-10-02 ;4:14:00 ;4:44:00 ;1 ;30 ;47.823333333 ;-60.49166667 ;47.801666667 ;-60.485 ;1.328 ;2.5 ;4T ;Chalut de fond;1 ;403 ;403 ;Sebastes sp. ;2 ;4
Sextan ;21 ;23 ;2002-10-02 ;2002-10-02 ;4:14:00 ;4:44:00 ;1 ;30 ;47.823333333 ;-60.49166667 ;47.801666667 ;-60.485 ;1.328 ;2.5 ;4T ;Chalut de fond;1 ;403 ;403 ;Reinhardtius hippoglossoides ;1 ;1
Sextan ;21 ;24 ;2002-10-02 ;2002-10-02 ;5:46:00 ;6:16:00 ;1 ;30 ;47.748333333 ;-60.48833333 ;47.726666667 ;-60.49333333 ;1.316 ;2.5 ;4T ;Chalut de fond;1 ;346 ;346 ;Sebastes sp. ;56 ;149
Sextan ;21 ;24 ;2002-10-02 ;2002-10-02 ;5:46:00 ;6:16:00 ;1 ;30 ;47.748333333 ;-60.48833333 ;47.726666667 ;-60.49333333 ;1.316 ;2.5 ;4T ;Chalut de fond;1 ;346 ;346 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;24 ;2002-10-02 ;2002-10-02 ;5:46:00 ;6:16:00 ;1 ;30 ;47.748333333 ;-60.48833333 ;47.726666667 ;-60.49333333 ;1.316 ;2.5 ;4T ;Chalut de fond;1 ;346 ;346 ;Reinhardtius hippoglossoides ;1 ;1
Sextan ;21 ;25 ;2002-10-02 ;2002-10-02 ;8:33:00 ;9:03:00 ;1 ;30 ;47.538333333 ;-60.34833333 ;47.518333333 ;-60.33833333 ;1.267 ;2.5 ;4T ;Chalut de fond;1 ;410 ;410 ;Sebastes sp. ;12 ;16
Sextan ;21 ;25 ;2002-10-02 ;2002-10-02 ;8:33:00 ;9:03:00 ;1 ;30 ;47.538333333 ;-60.34833333 ;47.518333333 ;-60.33833333 ;1.267 ;2.5 ;4T ;Chalut de fond;1 ;410 ;410 ;Glyptocephalus cynoglossus ;1 ;2
Sextan ;21 ;25 ;2002-10-02 ;2002-10-02 ;8:33:00 ;9:03:00 ;1 ;30 ;47.538333333 ;-60.34833333 ;47.518333333 ;-60.33833333 ;1.267 ;2.5 ;4T ;Chalut de fond;1 ;410 ;410 ;Reinhardtius hippoglossoides ;3 ;4
Sextan ;21 ;29 ;2002-10-06 ;2002-10-06 ;16:10:00 ;16:40:00 ;1 ;30 ;47.765 ;-60.63666667 ;47.78 ;-60.65833333 ;1.254 ;2.5 ;4T ;Chalut de fond;1 ;192 ;192 ;Gadus morhua ;7 ;11
Sextan ;21 ;29 ;2002-10-06 ;2002-10-06 ;16:10:00 ;16:40:00 ;1 ;30 ;47.765 ;-60.63666667 ;47.78 ;-60.65833333 ;1.254 ;2.5 ;4T ;Chalut de fond;1 ;192 ;192 ;Sebastes sp. ;1 ;34
Sextan ;21 ;29 ;2002-10-06 ;2002-10-06 ;16:10:00 ;16:40:00 ;1 ;30 ;47.765 ;-60.63666667 ;47.78 ;-60.65833333 ;1.254 ;2.5 ;4T ;Chalut de fond;1 ;192 ;192 ;Reinhardtius hippoglossoides ;2 ;4
Sextan ;21 ;31 ;2002-10-06 ;2002-10-06 ;20:41:00 ;21:11:00 ;1 ;30 ;47.965 ;-60.82333333 ;47.978333333 ;-60.84666667 ;1.232 ;2.5 ;4T ;Chalut de fond;1 ;337 ;337 ;Sebastes sp. ;7 ;25
Sextan ;21 ;31 ;2002-10-06 ;2002-10-06 ;20:41:00 ;21:11:00 ;1 ;30 ;47.965 ;-60.82333333 ;47.978333333 ;-60.84666667 ;1.232 ;2.5 ;4T ;Chalut de fond;1 ;337 ;337 ;Glyptocephalus cynoglossus ;1 ;3
Sextan ;21 ;32 ;2002-10-06 ;2002-10-06 ;22:25:00 ;22:55:00 ;1 ;30 ;48.031666667 ;-60.945 ;48.041666667 ;-60.97166667 ;1.227 ;2.5 ;4T ;Chalut de fond;1 ;342 ;342 ;Bathyraja spinicauda ;7 ;3
Sextan ;21 ;32 ;2002-10-06 ;2002-10-06 ;22:25:00 ;22:55:00 ;1 ;30 ;48.031666667 ;-60.945 ;48.041666667 ;-60.97166667 ;1.227 ;2.5 ;4T ;Chalut de fond;1 ;342 ;342 ;Sebastes sp. ;8 ;14
Sextan ;21 ;32 ;2002-10-06 ;2002-10-06 ;22:25:00 ;22:55:00 ;1 ;30 ;48.031666667 ;-60.945 ;48.041666667 ;-60.97166667 ;1.227 ;2.5 ;4T ;Chalut de fond;1 ;342 ;342 ;Glyptocephalus cynoglossus ;2 ;4
Sextan ;21 ;32 ;2002-10-06 ;2002-10-06 ;22:25:00 ;22:55:00 ;1 ;30 ;48.031666667 ;-60.945 ;48.041666667 ;-60.97166667 ;1.227 ;2.5 ;4T ;Chalut de fond;1 ;342 ;342 ;Reinhardtius hippoglossoides ;11 ;17
Sextan ;21 ;33 ;2002-10-06 ;2002-10-07 ;23:31:00 ;0:01:00 ;1 ;-1410 ;48.033333333 ;-60.99666667 ;48.03 ;-61.02833333 ;1.286 ;2.5 ;4T ;Chalut de fond;1 ;307 ;307 ;Bathyraja spinicauda ;6 ;3
Sextan ;21 ;33 ;2002-10-06 ;2002-10-07 ;23:31:00 ;0:01:00 ;1 ;-1410 ;48.033333333 ;-60.99666667 ;48.03 ;-61.02833333 ;1.286 ;2.5 ;4T ;Chalut de fond;1 ;307 ;307 ;Gadus morhua ;6 ;1
Sextan ;21 ;33 ;2002-10-06 ;2002-10-07 ;23:31:00 ;0:01:00 ;1 ;-1410 ;48.033333333 ;-60.99666667 ;48.03 ;-61.02833333 ;1.286 ;2.5 ;4T ;Chalut de fond;1 ;307 ;307 ;Lophius americanus ;5 ;1
Sextan ;21 ;33 ;2002-10-06 ;2002-10-07 ;23:31:00 ;0:01:00 ;1 ;-1410 ;48.033333333 ;-60.99666667 ;48.03 ;-61.02833333 ;1.286 ;2.5 ;4T ;Chalut de fond;1 ;307 ;307 ;Sebastes sp. ;7 ;13
Sextan ;21 ;33 ;2002-10-06 ;2002-10-07 ;23:31:00 ;0:01:00 ;1 ;-1410 ;48.033333333 ;-60.99666667 ;48.03 ;-61.02833333 ;1.286 ;2.5 ;4T ;Chalut de fond;1 ;307 ;307 ;Glyptocephalus cynoglossus ;1 ;1
Sextan ;21 ;33 ;2002-10-06 ;2002-10-07 ;23:31:00 ;0:01:00 ;1 ;-1410 ;48.033333333 ;-60.99666667 ;48.03 ;-61.02833333 ;1.286 ;2.5 ;4T ;Chalut de fond;1 ;307 ;307 ;Reinhardtius hippoglossoides ;6 ;13
Sextan ;21 ;34 ;2002-10-07 ;2002-10-07 ;2:23:00 ;2:53:00 ;1 ;30 ;48.105 ;-61.23666667 ;48.118333333 ;-61.26166667 ;1.282 ;2.5 ;4T ;Chalut de fond;1 ;262 ;262 ;Sebastes sp. ;9 ;21
Sextan ;21 ;34 ;2002-10-07 ;2002-10-07 ;2:23:00 ;2:53:00 ;1 ;30 ;48.105 ;-61.23666667 ;48.118333333 ;-61.26166667 ;1.282 ;2.5 ;4T ;Chalut de fond;1 ;262 ;262 ;Glyptocephalus cynoglossus ;1 ;4
Sextan ;21 ;34 ;2002-10-07 ;2002-10-07 ;2:23:00 ;2:53:00 ;1 ;30 ;48.105 ;-61.23666667 ;48.118333333 ;-61.26166667 ;1.282 ;2.5 ;4T ;Chalut de fond;1 ;262 ;262 ;Reinhardtius hippoglossoides ;7 ;13
Sextan ;21 ;35 ;2002-10-07 ;2002-10-07 ;7:40:00 ;8:10:00 ;1 ;30 ;48.248333333 ;-61.89833333 ;48.271666667 ;-61.895 ;1.406 ;2.5 ;4T ;Chalut de fond;1 ;271 ;271 ;Sebastes sp. ;4 ;6
